Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Melbourne Marriott Hotel Docklands,"Chic rooms in an upmarket riverfront hotel with a rooftop infinity pool, plus a restaurant & bars.
In the Docklands shopping and dining district along the Yarra River, this upscale hotel is a 2-minute walk from a tram stop. It's 3 km from the Queen Victoria Market and 6 km from the Melbourne Skydeck.
Chic rooms have Wi-Fi, minifridges, and tea and coffeemaking facilities. Some offer river views. Club rooms add access to a private lounge with afternoon and evening snacks. Room service is available 24/7.
A rooftop terrace features an infinity pool, a kids' pool, a hot tub, and a bar serving small plates. Other amenities include a modern restaurant, a sleek cocktail bar and a coffee shop, as well as a gym. Breakfast and parking are available.","15 Waterfront Way, Docklands VIC 3008",15 Waterfront Way,Docklands VIC 3008,"Hotel, Meeting planning service",,4RJ65WPQ+GP,Australia/Melbourne,$265 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 8638 6000,"(03) 8638 6000, +61 3 8638 6000",YES,Melbourne Marriott Hotel Docklands (owner),1.02468E+20,https://www.google.com/maps/contrib/102468391193328661921,,,457,4.2,https://search.google.com/local/reviews?placeid=ChIJ5U45UxBd1moR8vQTvM_Clf4&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=18344782854633026802,https://www.google.com/search?kgmid=/g/11hytnqp6r,-37.8136885,144.9392881,https://www.marriott.com/en-us/hotels/meldl-melbourne-marriott-hotel-docklands/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipMZe-W_dirMq5YivBsVLG7FcdUS82GWCzexlx_l=w138-h92-k-no,1.83448E+19,0x6ad65d1053394ee5:0xfe95c2cfbc13f4f2,ChIJ5U45UxBd1moR8vQTvM_Clf4,/g/11hytnqp6r
YTI Garden Hotel,"Unassuming hotel in the city centre offering warm rooms & apartments, plus complimentary Wi-Fi.
In the Central Business District, this down-to-earth hotel is a 1-minute walk from the nearest tram stop and a 14-minute walk from the Queen Victoria Market.
Warmly decorated rooms feature free Wi-Fi, flat-screen TVs and fridges, plus tea and coffeemaking facilities. Simple apartments, ranging from studios to 2-bedroom units, add kitchenettes. Children age 12 and under stay with adults at no extra cost.
Coin-operated laundry facilities are available.","378 Little Bourke St, Melbourne VIC 3000",378 Little Bourke St,Melbourne VIC 3000,Hotel,,4RJ65XP6+JH,Australia/Melbourne,$133 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Kitchen",3 stars,(03) 9600 4000,"(03) 9600 4000, +61 3 9600 4000",NO,YTI Garden Hotel (owner),,,,,441,3.5,https://search.google.com/local/reviews?placeid=ChIJGTC_M7VC1moRF6vceb9zfQ8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1116175548878203671,https://www.google.com/search?kgmid=/g/1tgb7hcg,-37.8134773,144.9614874,https://www.ytigarden.com/,ytigarden.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEWdnsRz84zyj7nxP7RNKDtMyneBs1DL-7RONrsxTCATWexclwbMrHAs536P6W7TH_9j_Ao9FnJMNJFgsNINWesS-0dLbJpKv2k7e3MADvD-2o9HXA5KLMcis0EEXB82iX31NBQbmK_fJC0F0yrmw72KQpI5ZlzAS1p7y2oda3Ns04t1V3UgLhIFQ=w138-h92-k-no,1.11618E+18,0x6ad642b533bf3019:0xf7d73bf79dcab17,ChIJGTC_M7VC1moRF6vceb9zfQ8,/g/1tgb7hcg
W Melbourne,"Fashionable rooms & suites in a posh hotel offering swanky eateries, bars & an indoor pool.
In a striking high-rise in the Central Business District, this ultrahip hotel is an 8-minute walk from Flinders Street railway station and 1 km from Queen Victoria Market.
Featuring floor-to-ceiling windows, the fashionable rooms provide Wi-Fi and flat-screens, plus minibars, and tea and coffeemaking facilities. Upgraded rooms add city views, and suites offer sitting areas or separate living rooms. Upgraded suites include dining tables, bar areas and/or balconies. Room service is available 24/7.
Amenities consist of 3 chic eateries and 2 stylish bars, as well as a gym, and an indoor pool that has city views. Parking is available.","408 Flinders Ln, Melbourne VIC 3000",408 Flinders Ln,Melbourne VIC 3000,"Hotel, Meeting planning service, Wedding venue",Crowd: [LGBTQ+ friendly],4RJ65XJ6+P5,Australia/Melbourne,$444 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9113 8800,"(03) 9113 8800, +61 3 9113 8800",YES,W Melbourne (owner),1.12599E+20,https://www.google.com/maps/contrib/112599089157554484392,,,689,4.2,https://search.google.com/local/reviews?placeid=ChIJQ8y1Nvtd1moRvV7M4qXFKRk&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1813197641258655421,https://www.google.com/search?kgmid=/g/11g4d917qj,-37.818148,144.960499,https://www.marriott.com/en-us/hotels/melwh-w-melbourne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipO-mF30tvy8OrfNtvIB0jj8XhmEgMNkuuOGCHnI=w163-h92-k-no,1.8132E+18,0x6ad65dfb36b5cc43:0x1929c5a5e2cc5ebd,ChIJQ8y1Nvtd1moRvV7M4qXFKRk,/g/11g4d917qj
ibis budget Melbourne CBD,"Unassuming hotel in a Victorian building, featuring compact, down-to-earth rooms with minifridges.
Set in a Victorian building on a road lined with shops, this modest budget hotel in the Central Business District is a 6-minute walk from Flinders Street train station, 2 km from the Royal Exhibition Building and a 10-minute walk from the Melbourne Skydeck.
The compact, warmly furnished rooms feature Wi-Fi (surcharge) and flat-screen TVs, as well as minifridges, and tea and coffeemaking equipment. Upgraded rooms add sofas.
A continental breakfast buffet is offered for a fee. There's also a coin-operated laundry.","97-103 Elizabeth St, Melbourne VIC 3000",97-103 Elizabeth St,Melbourne VIC 3000,Hotel,,4RJ65XM7+MF,Australia/Melbourne,$188 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9642 0064,"(03) 9642 0064, +61 3 9642 0064",YES,ibis budget Melbourne CBD (owner),1.1415E+20,https://www.google.com/maps/contrib/114149795379988257012,,,1105,3.6,https://search.google.com/local/reviews?placeid=ChIJS8HV9rRC1moRXqc_yvUzA54&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11386001413675919198,https://www.google.com/search?kgmid=/g/1hg4tj958,-37.815848,144.9637029,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=6371&merchantid=seo-maps-AU-6371&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipMYMaEckn9guJyCPM8l4i_g2-T_oO4TLTYPzXSQ=w122-h92-k-no,1.1386E+19,0x6ad642b4f6d5c14b:0x9e0333f5ca3fa75e,ChIJS8HV9rRC1moRXqc_yvUzA54,/g/1hg4tj958
Hyatt Centric Melbourne,"Minimalist rooms in an upmarket hotel offering an indoor pool, a modern restaurant & bay views.
Featuring views of the Yarra River and Port Philip Bay, this upscale hotel is a 14-minute walk from Melbourne Skydeck, 1 km from the Federation Square cultural hub and 5 minutes on foot from Southern Cross railway station.
Minimalist rooms provide smart TVs, Chromecast and Wi-Fi, as well as Nespresso machines, kettles and minifridges. Upgraded rooms add balconies and/or bay views.
There's a modern restaurant, a cafe, and a bar with river views. Breakfast is available. Other amenities include an indoor pool, a gym and a terrace, plus parking.","25 Downie St, Melbourne VIC 3000",25 Downie St,Melbourne VIC 3000,Hotel,,4RJ65XH4+W6,Australia/Melbourne,$229 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9120 1234,"(03) 9120 1234, +61 3 9120 1234",YES,Hyatt Centric Melbourne (owner),1.06081E+20,https://www.google.com/maps/contrib/106081014303307098049,,,381,4.3,https://search.google.com/local/reviews?placeid=ChIJaxp09lFd1moRixjn1iU6cb8&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13794871067806210187,https://www.google.com/search?kgmid=/g/11kmc9gk79,-37.8202336,144.9555669,https://www.hyatt.com/hyatt-centric/en-US/melct-hyatt-centric-melbourne?%3Fsrc=corp_lclb_google_seo_melct&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,hyatt.com,,https://lh5.googleusercontent.com/p/AF1QipNsrEuDqD229pN42JifIhDf5u2fOlcDBq26nmjK=w137-h92-k-no,1.37949E+19,0x6ad65d51f6741a6b:0xbf713a25d6e7188b,ChIJaxp09lFd1moRixjn1iU6cb8,/g/11kmc9gk79
QT Melbourne,"Industrial-chic hotel featuring modern rooms & hip dining options, as well as a rooftop bar.
Surrounded by eateries and shops in the city centre, this fashionable, industrial-chic hotel is a 9-minute walk from Flinders Street railway station and a 16-minute walk from the National Gallery of Victoria.
Contemporary rooms with exposed concrete ceilings offer complimentary Wi-Fi, flat-screen TVs, and tea and coffeemaking facilities. Upgraded rooms add sitting areas, free-standing tubs and/or city views.
Amenities include a Japanese knife shop, a cosy cafe, and a trendy restaurant featuring an open kitchen. There are also 2 cool bars; 1 is on the roof, while the other serves Korean/Japanese fare.","133 Russell St, Melbourne VIC 3000",133 Russell St,Melbourne VIC 3000,"Hotel, Bar, Restaurant",Crowd: [LGBTQ+ friendly],4RJ65XP9+M6,Australia/Melbourne,$371 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",5 stars,(03) 8636 8800,"(03) 8636 8800, +61 3 8636 8800",YES,QT Melbourne (owner),1.15576E+20,https://www.google.com/maps/contrib/115576407105985694707,,,1621,4.5,https://search.google.com/local/reviews?placeid=ChIJMSsO6clC1moRs-oGzpxp97o&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13472352932494502579,https://www.google.com/search?kgmid=/g/11b6whw6ff,-37.8133658,144.9680647,https://www.qthotels.com/melbourne/?utm_source=google&utm_medium=organic&utm_campaign=gmb,qthotels.com,,https://lh5.googleusercontent.com/p/AF1QipNMXhi9kzB441sQc2Kxc_kUCXlhurjCoZlDpPtZ=w92-h92-k-no,1.34724E+19,0x6ad642c9e90e2b31:0xbaf7699cce06eab3,ChIJMSsO6clC1moRs-oGzpxp97o,/g/11b6whw6ff
Novotel Melbourne on Collins,"Contemporary hotel offering an airy restaurant & a bar, plus an indoor pool & a gym.
This contemporary hotel is a 5-minute walk from Flinders Street rail station, 1.1 km from the historic Princess Theatre and 1.5 km from Crown Casino and Entertainment Complex.
The streamlined rooms and suites come with 40-inch flat-screen TVs, iPod docks and Wi-Fi (paid). They also include minibars and tea and coffeemaking facilities. Upgraded units add sofabeds. Room service is available.
There's an airy restaurant and a bar, as well as a gym and an indoor pool. Other amenities include an airport shuttle, laundry facilities and valet parking. Babysitting services are available for a fee.","270 Collins St, Melbourne VIC 3000",270 Collins St,Melbourne VIC 3000,Hotel,,4RJ65XM7+MW,Australia/Melbourne,$246 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 9667 5800,"(03) 9667 5800, +61 3 9667 5800",YES,Novotel Melbourne on Collins (owner),1.05084E+20,https://www.google.com/maps/contrib/105084319505053629581,,,2486,4.1,https://search.google.com/local/reviews?placeid=ChIJvV3BTrRC1moRdkk9WaX7b8Q&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14154808841434122614,https://www.google.com/search?kgmid=/g/1vh_8j4l,-37.8157663,144.9648408,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=1587&merchantid=seo-maps-AU-1587&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,all.accor.com,,https://lh5.googleusercontent.com/p/AF1QipPAt4WvqaWK6xq92KOiGWysngO9Dq6_3Wg-LlR9=w80-h119-k-no,1.41548E+19,0x6ad642b44ec15dbd:0xc46ffba5593d4976,ChIJvV3BTrRC1moRdkk9WaX7b8Q,/g/1vh_8j4l
Hilton Melbourne Little Queen Street,"Bright quarters, some with city views, in an upmarket hotel offering a cocktail bar & a restaurant.
Set in a commercial area with eateries, this polished hotel is 1 km from the National Gallery of Victoria, a 13-minute walk from the bustling Queen Victoria Market and 7 minutes on foot from the Flagstaff train station.
Bright rooms come with Wi-Fi, smart TVs and sitting areas, along with blackout curtains and rainfall showers. Upgraded rooms have floor-to-ceiling windows and/or city views. Suites add living areas or separate living rooms. Connecting rooms are offered. Room service is available.
Amenities include an art deco style cocktail bar and a refined restaurant, along with a fitness centre. Breakfast and parking are available.","18 Little Queen St, Melbourne VIC 3000",18 Little Queen St,Melbourne VIC 3000,"Hotel, Event venue",,4RJ65XP5+3R,Australia/Melbourne,$309 ,,"Air-conditioned,Breakfast,Wi-Fi,Parking",5 stars,(03) 9116 8888,"(03) 9116 8888, +61 3 9116 8888",YES,Hilton Melbourne Little Queen Street (owner),1.14027E+20,https://www.google.com/maps/contrib/114027251114018965557,,,520,4.4,https://search.google.com/local/reviews?placeid=ChIJW3Tj5exd1moRi1YJgr_hu0k&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5313088398050285195,https://www.google.com/search?kgmid=/g/11h8wtn1l7,-37.8148568,144.9595174,https://www.hilton.com/en/hotels/melamhi-hilton-melbourne-little-queen-street/?SEO_id=GMB-APAC-HI-MELAMHI,hilton.com,,https://lh5.googleusercontent.com/p/AF1QipMxbPO7ujLMdV06kshitp-18W5kVbo7g82Cs2U=w80-h92-k-no,5.31309E+18,0x6ad65dece5e3745b:0x49bbe1bf8209568b,ChIJW3Tj5exd1moRi1YJgr_hu0k,/g/11h8wtn1l7
The Howey,,"275 Little Collins St, Melbourne VIC 3000",275 Little Collins St,Melbourne VIC 3000,Hotel,,4RJ65XP8+34,Australia/Melbourne,$219 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9660 8888,"(03) 9660 8888, +61 3 9660 8888",YES,The Howey (owner),1.00122E+20,https://www.google.com/maps/contrib/100121768317037640537,,,69,4.3,https://search.google.com/local/reviews?placeid=ChIJ6_Zax7VC1moRBmbDHkvEF0c&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5122778928074941958,https://www.google.com/search?kgmid=/g/11v3h86z7p,-37.814852,144.965347,https://www.causeway.com.au/the-howey-melbourne,causeway.com.au,,https://lh5.googleusercontent.com/p/AF1QipND2Z3UzpJ4_ns3MHGxFbMLs8IGhgqtL1SVYMgq=w138-h92-k-no,5.12278E+18,0x6ad642b5c75af6eb:0x4717c44b1ec36606,ChIJ6_Zax7VC1moRBmbDHkvEF0c,/g/11v3h86z7p
Atlantis Hotel,"Contemporary rooms in a high-rise property featuring a gym, a sauna and an indoor pool.
Set 1.3 km from the Crown Casino and Entertainment Complex, this modern high-rise hotel is also 1.5 km from historic Queen Victoria Market and 3 km from the harbour.
The contemporary rooms and suites include sitting areas, flat-screen TVs and free limited Wi-Fi, along with desks, minifridges, and tea and coffeemaking facilities. Some quarters offer city or harbour views.
A complimentary continental breakfast buffet is provided. There's an indoor pool, a sauna and a gym, plus a business centre and parking (surcharge).","300 Spencer St, Melbourne VIC 3000",300 Spencer St,Melbourne VIC 3000,Hotel,,4RJ65XP2+HP,Australia/Melbourne,$178 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9600 2900,"(03) 9600 2900, +61 3 9600 2900",YES,Atlantis Hotel (owner),1.07017E+20,https://www.google.com/maps/contrib/107017051930443006325,,,2266,4,https://search.google.com/local/reviews?placeid=ChIJl3kMNE9d1moRgFaMekXmecU&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14229657683736942208,https://www.google.com/search?kgmid=/g/1vgx0x3c,-37.8136041,144.9518625,http://www.atlantishotel.com.au/,atlantishotel.com.au,,https://lh5.googleusercontent.com/p/AF1QipOdKbkRbHiN0WlydaUAbOKQqMyk4mqumBXFQH0=w80-h119-k-no,1.42297E+19,0x6ad65d4f340c7997:0xc579e6457a8c5680,ChIJl3kMNE9d1moRgFaMekXmecU,/g/1vgx0x3c
"The Ritz-Carlton, Melbourne","Upmarket hotel featuring a chic restaurant, an indoor pool & a spa, plus harbour views.
In a modern tower with views of Victoria Harbour, this upmarket hotel is a 15-minute walk from the Melbourne Convention and Exhibition Centre, 3 km from the National Gallery of Victoria and 22 km from Melbourne Airport.
Polished rooms, some with harbour views, feature floor-to-ceiling windows and TVs, as well as minifridges and Wi-Fi. Suites have separate living rooms and dining areas. Club quarters allow access to a lounge with free cocktails. Room service is available 24/7.
There's a chic restaurant with skyline views, plus a cocktail bar, an indoor infinity pool, a spa and a 24/7 fitness centre. Parking and breakfast are available.","650 Lonsdale St, Melbourne VIC 3000",650 Lonsdale St,Melbourne VIC 3000,Hotel,,4RJ65XP3+35,Australia/Melbourne,$526 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",5 stars,(03) 9122 2888,"(03) 9122 2888, +61 3 9122 2888",YES,"The Ritz-Carlton, Melbourne (owner)",1.00052E+20,https://www.google.com/maps/contrib/100051571125307229012,,,413,4.5,https://search.google.com/local/reviews?placeid=ChIJfZGGrDxd1moRMQclgXcozFo&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6542648852395394865,https://www.google.com/search?kgmid=/g/11tjcdw14y,-37.8147847,144.9529471,https://www.ritzcarlton.com/en/hotels/melrz-the-ritz-carlton-melbourne/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,ritzcarlton.com,,https://lh5.googleusercontent.com/p/AF1QipOctvmWB1M5JGCKNnDAULuPUK1lxJeTkiM691nf=w138-h92-k-no,6.54265E+18,0x6ad65d3cac86917d:0x5acc287781250731,ChIJfZGGrDxd1moRMQclgXcozFo,/g/11tjcdw14y
Crown Towers Melbourne,"High-end hotel with luxurious rooms & suites, plus an indoor pool, a gym & a sophisticated bar.
A kilometer from Flinders Street railway station, this high-end hotel overlooking the Yarra River is also 1 km from both the National Gallery of Victoria and Federation Square.
The upscale rooms and suites come with free Wi-Fi, flat-screen TVs, iPod docks and city or bay views. Club level rooms add airy sitting areas and access to a lounge with complimentary breakfast and snacks. Suites have separate living areas and/or dining rooms. There's also a 1-bedroom villa with a study and a whirlpool tub.
Amenities include an indoor swimming pool, a fitness room and 2 rooftop tennis courts, plus a chic bar and a cocktail lounge.","8 Whiteman St, Southbank VIC 3006",8 Whiteman St,Southbank VIC 3006,"Hotel, Bar, Business to business service, Conference center",,4RJ65XH6+32,Australia/Melbourne,$433 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",5 stars,(03) 9292 6868,"(03) 9292 6868, +61 3 9292 6868",YES,Crown Towers Melbourne (owner),1.09456E+20,https://www.google.com/maps/contrib/109455976625475859877,,,7659,4.4,https://search.google.com/local/reviews?placeid=ChIJiUWj1VJd1moRnauuyUO9XDs&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=4277501844939254685,https://www.google.com/search?kgmid=/g/11c1vbddhh,-37.8223655,144.9600278,https://www.crownhotels.com.au/melbourne/crown-towers?utm_source=local-directories&utm_medium=organic&utm_campaign=travelclick-localconnect,crownhotels.com.au,,https://lh5.googleusercontent.com/p/AF1QipM2Nl74pbIXwPNw_RGMwi1iwG4VJt8lzuRuUl7i=w175-h92-k-no,4.2775E+18,0x6ad65d52d5a34589:0x3b5cbd43c9aeab9d,ChIJiUWj1VJd1moRnauuyUO9XDs,/g/11c1vbddhh
Grand Hyatt Melbourne,"Posh high-rise property offering refined quarters with city views, plus an indoor pool & a spa.
Near shops and restaurants in the Central Business District, this posh high-rise hotel is a 7-minute walk from buzzy Federation Square, and a 14-minute walk from the National Gallery of Victoria.
Refined rooms offer floor-to-ceiling windows with city views, plus Wi-Fi (fee), flat-screens, iPod docks, and tea and coffeemaking facilities. Club rooms provide access to a lounge with free Wi-Fi and breakfast. Suites add living and dining areas; some have kitchenettes and whirlpool tubs. Room service is available.
There's a fine-dining restaurant and a bistro, along with several bars. Other amenities include a heated indoor pool, a gym and a spa.","123 Collins St, Melbourne VIC 3000",123 Collins St,Melbourne VIC 3000,Resort hotel,,4RJ65XM9+WW,Australia/Melbourne,$394 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",5 stars,(03) 9657 1234,"(03) 9657 1234, +61 3 9657 1234",YES,Grand Hyatt Melbourne (owner),1.14671E+20,https://www.google.com/maps/contrib/114670539906493160590,,,4480,4.5,https://search.google.com/local/reviews?placeid=ChIJYSmyK8hC1moReCu7N75RjlM&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6020839629261581176,https://www.google.com/search?kgmid=/g/11cll56wwt,-37.8152075,144.9698275,https://www.hyatt.com/grand-hyatt/en-US/melbo-grand-hyatt-melbourne?%3Fsrc=corp_lclb_google_seo_melbo&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,hyatt.com,,https://lh5.googleusercontent.com/p/AF1QipMyacHxoOSSi7FdWbAPZe75j6UaSBrnttvDvnue=w159-h92-k-no,6.02084E+18,0x6ad642c82bb22961:0x538e51be37bb2b78,ChIJYSmyK8hC1moReCu7N75RjlM,/g/11cll56wwt
"voco Melbourne Central, an IHG Hotel","Sophisticated hotel offering an outdoor infinity pool & a gym, plus a steakhouse with a bar.
Amid shops and eateries, this polished hotel in a contemporary building is a 12-minute walk from Queen Victoria Market and 3 km from the Marvel Stadium. Melbourne Central train station is a 3-minute walk away.
Refined rooms offer Wi-Fi, TVs and safes, plus minifridges, and tea and coffeemaking facilities. All feature floor-to-ceiling windows with city views. Upgraded rooms add free-standing baths.
There's a plush steakhouse with a bar and a terrace. Other amenities include an exercise room and an outdoor infinity pool. Breakfast and limited parking are available.","18 Timothy Ln, Melbourne VIC 3000",18 Timothy Ln,Melbourne VIC 3000,"Hotel, Conference center, Wedding venue",,4RJ65XQ6+3C,Australia/Melbourne,$275 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9122 5500,"(03) 9122 5500, +61 3 9122 5500",YES,"voco Melbourne Central, an IHG Hotel (owner)",1.03792E+20,https://www.google.com/maps/contrib/103792071081766845536,,,359,4.4,https://search.google.com/local/reviews?placeid=ChIJQ8RvkJZd1moRKmoxVEQopps&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11215696195948210730,https://www.google.com/search?kgmid=/g/11jcml6cyy,-37.8122687,144.9610152,https://www.ihg.com/voco/hotels/us/en/melbourne/melct/hoteldetail?cm_mmc=GoogleMaps-_-VX-_-AU-_-MELCT,ihg.com,,https://lh5.googleusercontent.com/p/AF1QipOIYxx2exbXB-Xrx2O5jh5TCVyg9QTih5PpQ-BP=w138-h92-k-no,1.12157E+19,0x6ad65d96906fc443:0x9ba6284454316a2a,ChIJQ8RvkJZd1moRKmoxVEQopps,/g/11jcml6cyy
Sofitel Melbourne on Collins,"High-end hotel featuring bars & a modern brasserie, plus meeting spaces, ballrooms & a gym.
Among upscale shops on Collins Street, this premium hotel is 2 km from both the Melbourne Cricket Ground and the National Gallery of Victoria.
Classic rooms feature flat-screens, Wi-Fi (fee) and marble bathrooms and floor-to-ceiling windows. Club level rooms offer access to a lounge with perks such as breakfast and appetisers; studios and 1-bedroom suites add living areas. Room service is available. Kids age 11 and under (1 per room) stay at no charge with an adult.
Amenities include 2 trendy bars, a modern brasserie restaurant, and a lobby lounge with a fireplace. There's also a gym and a business centre, plus 12 meeting rooms and 3 ballrooms.","25 Collins St, Melbourne VIC 3000",25 Collins St,Melbourne VIC 3000,Hotel,,4RJ65XPF+C5,Australia/Melbourne,$355 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",5 stars,(03) 9653 0000,"(03) 9653 0000, +61 3 9653 0000",YES,Sofitel Melbourne on Collins (owner),1.12333E+20,https://www.google.com/maps/contrib/112332523433258552165,,,4100,4.6,https://search.google.com/local/reviews?placeid=ChIJAwLSzMdC1moRLo-qConKZd4&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=16025437539006058286,https://www.google.com/search?kgmid=/m/0wfbsfk,-37.8139965,144.9728921,http://sofitel.accor.com/hotels/1902?merchantid=seo-maps-AU-1902&sourceid=aw-cen&utm_source=google+Maps&utm_medium=seo+maps&utm_campaign=seo+maps&utm_term=Sofitel-Launch,sofitel.accor.com,,https://lh5.googleusercontent.com/p/AF1QipOAQiRdq9LY287KhU_5GVjlIMPymw9F2jcPsWkv=w137-h92-k-no,1.60254E+19,0x6ad642c7ccd20203:0xde65ca890aaa8f2e,ChIJAwLSzMdC1moRLo-qConKZd4,/m/0wfbsfk
Melbourne Marriott Hotel Docklands,"Chic rooms in an upmarket riverfront hotel with a rooftop infinity pool, plus a restaurant & bars.
In the Docklands shopping and dining district along the Yarra River, this upscale hotel is a 2-minute walk from a tram stop. It's 3 km from the Queen Victoria Market and 6 km from the Melbourne Skydeck.
Chic rooms have Wi-Fi, minifridges, and tea and coffeemaking facilities. Some offer river views. Club rooms add access to a private lounge with afternoon and evening snacks. Room service is available 24/7.
A rooftop terrace features an infinity pool, a kids' pool, a hot tub, and a bar serving small plates. Other amenities include a modern restaurant, a sleek cocktail bar and a coffee shop, as well as a gym. Breakfast and parking are available.","15 Waterfront Way, Docklands VIC 3008",15 Waterfront Way,Docklands VIC 3008,"Hotel, Meeting planning service",,4RJ65WPQ+GP,Australia/Melbourne,$265 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",5 stars,(03) 8638 6000,"(03) 8638 6000, +61 3 8638 6000",YES,Melbourne Marriott Hotel Docklands (owner),1.02468E+20,https://www.google.com/maps/contrib/102468391193328661921,,,457,4.2,https://search.google.com/local/reviews?placeid=ChIJ5U45UxBd1moR8vQTvM_Clf4&q=hotel&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=18344782854633026802,https://www.google.com/search?kgmid=/g/11hytnqp6r,-37.8136885,144.9392881,https://www.marriott.com/en-us/hotels/meldl-melbourne-marriott-hotel-docklands/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipMZe-W_dirMq5YivBsVLG7FcdUS82GWCzexlx_l=w138-h92-k-no,1.83448E+19,0x6ad65d1053394ee5:0xfe95c2cfbc13f4f2,ChIJ5U45UxBd1moR8vQTvM_Clf4,/g/11hytnqp6r
