Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Chuckle Park Bar,Craft beer & cocktails served from a caravan in a trendy laneway with hanging lights and art.,"322 Little Collins St, Melbourne VIC 3000",322 Little Collins St,Melbourne VIC 3000,"Bar, Cocktail bar, Wine bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid street parking], Pets: [Dogs allowed]",4RJ65XP7+2H,Australia/Melbourne,$20�?0,,,,,,YES,Chuckle Park Bar (owner),1.041E+20,https://www.google.com/maps/contrib/104100125391772047838,,"instagram: http://instagram.com/chucklepark
facebook: http://www.facebook.com/2008/fbml
",606,4.5,https://search.google.com/local/reviews?placeid=ChIJ0VRfqrVC1moRHK-_IZz77Hg&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=8713616027054747420,https://www.google.com/search?kgmid=/g/1jkz8t6j_,-37.8149254,144.9639858,http://www.chucklepark.com.au/,chucklepark.com.au,"Wednesday: [3-11 pm], Thursday: [3 pm-12 am], Friday: [3 pm-12 am], Saturday: [3 pm-12 am], Sunday: [Closed], Monday: [Closed], Tuesday: [3-11 pm]",https://lh5.googleusercontent.com/p/AF1QipOrQj8f9BwHS_-nQczGdQJDqwb41I02cRoAS-U7=w122-h92-k-no,8.71362E+18,0x6ad642b5aa5f54d1:0x78ecfb9c21bfaf1c,ChIJ0VRfqrVC1moRHK-_IZz77Hg,/g/1jkz8t6j_
Murmur Piano Bar,"Sophisticated late night bar serving cocktails, beer & wine, and featuring regular live music.","17 Warburton Ln, Melbourne VIC 3000",17 Warburton Ln,Melbourne VIC 3000,"Piano bar, Bar, Cocktail bar","From the business: [Identifies as women-owned], Service options: [Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Live music, Live performances], Accessibility: [No wheelchair-accessible car park, No wheelchair-accessible entrance], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Amenities: [Bar on site, Toilets, No restaurant], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]",4RJ65XP6+FQ,Australia/Melbourne,$40�?0,,,,(03) 9640 0395,"(03) 9640 0395, +61 3 9640 0395",YES,Murmur Piano Bar (owner),1.03693E+20,https://www.google.com/maps/contrib/103692640072149994535,,"facebook: http://www.facebook.com/2008/fbml
",486,4.7,https://search.google.com/local/reviews?placeid=ChIJlVt3OrVC1moR09XQWOiinhE&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1269631263771252179,https://www.google.com/search?kgmid=/g/1wt3nk8x,-37.8138403,144.9618753,http://www.murmur.com.au/,murmur.com.au,"Wednesday: [5-10 pm], Thursday: [5-10 pm], Friday: [5 pm-12 am], Saturday: [6 pm-12 am], Sunday: [Closed], Monday: [Closed], Tuesday: [Closed]",https://lh5.googleusercontent.com/p/AF1QipM67VirqVdNvNIrbIcR3MW8dWdgjiLAh7MCF9Wr=w138-h92-k-no,1.26963E+18,0x6ad642b53a775b95:0x119ea2e858d0d5d3,ChIJlVt3OrVC1moR09XQWOiinhE,/g/1wt3nk8x
Whitehart Bar,"Busy spot set in a 2-level shipping container offering craft beers & cocktails, plus music.","22 Whitehart Ln, Melbourne VIC 3000",22 Whitehart Ln,Melbourne VIC 3000,Bar,"Service options: [Outdoor seating, On-site services, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Live music, Live performances, Rooftop seating], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Dancing, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid street parking], Pets: [Dogs allowed]",4RJ65XP6+RP,Australia/Melbourne,$20�?0,,,,(03) 9602 2260,"(03) 9602 2260, +61 3 9602 2260",YES,Whitehart Bar (owner),1.03989E+20,https://www.google.com/maps/contrib/103988537430516827526,,"instagram: https://www.instagram.com/whitehartbar
facebook: https://www.facebook.com/whitehartmelbourne
",1615,4.3,https://search.google.com/local/reviews?placeid=ChIJDfZCRbVC1moR9iR2iOya1Ig&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9859675824913261814,https://www.google.com/search?kgmid=/g/11c6t8m86w,-37.8128928,144.9618629,http://www.whitehartbar.com.au/,whitehartbar.com.au,"Wednesday: [12-11 pm], Thursday: [12 pm-12 am], Friday: [12 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12-11 pm], Monday: [12-11 pm], Tuesday: [12-11 pm]",https://lh5.googleusercontent.com/p/AF1QipP2fFtsJZPqqzBoONTmASHB6Sm2kiB2NfEEQdIj=w122-h92-k-no,9.85968E+18,0x6ad642b54542f60d:0x88d49aec887624f6,ChIJDfZCRbVC1moR9iR2iOya1Ig,/g/11c6t8m86w
The Old Bar,Old-school venue with band posters lining red walls and a diverse nightly line-up of live music.,"74-76 Johnston St, Fitzroy VIC 3065",74-76 Johnston St,Fitzroy VIC 3065,"Bar, Art gallery, Live music bar, Live music venue, Pub","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Live music, Live performances], Accessibility: [ Does not have assistive hearing loop, No wheelchair-accessible car park, No wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Food, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Gender-neutral toilets, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]",4RJ66X2G+MR,Australia/Melbourne,$20�?0,,,,(03) 9417 4155,"(03) 9417 4155, +61 3 9417 4155",YES,The Old Bar (owner),1.1205E+20,https://www.google.com/maps/contrib/112050491439694419757,,"twitter: https://twitter.com/theoldbar
instagram: https://www.instagram.com/theoldbar
facebook: http://www.facebook.com/2008
youtube: http://youtube.com/c/houseoflightlive
",746,4.5,https://search.google.com/local/reviews?placeid=ChIJpQbnUCdD1moRJ2sV6Li6_8Q&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14195269853825559335,https://www.google.com/search?kgmid=/m/0h3tr7t,-37.7983504,144.977068,http://www.theoldbar.com.au/,theoldbar.com.au,"Tuesday: [3 pm-3 am], Wednesday: [3 pm-3 am], Thursday: [3 pm-3 am], Friday: [3 pm-3 am], Saturday: [3 pm-3 am], Sunday: [3 pm-3 am], Monday: [3 pm-3 am]",https://lh5.googleusercontent.com/p/AF1QipM3aOacgTX1rgvpscrv-iG1oFYMTPqqAvsN3yJe=w122-h92-k-no,1.41953E+19,0x6ad6432750e706a5:0xc4ffbab8e8156b27,ChIJpQbnUCdD1moRJ2sV6Li6_8Q,/m/0h3tr7t
Ponyfish Island,Unique venue on a river island offering cocktails & seasonal bar snacks along with scenic views.,"Evan Walker Bridge, Southbank VIC 3006",Evan Walker Bridge,Southbank VIC 3006,"Bar, Cocktail bar, Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Highlights: [Great cocktails, Live performances], Accessibility: [No wheelchair-accessible car park, No wheelchair-accessible entrance, No wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Gender-neutral toilets, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Pets: [Dogs allowed]",4RJ65XJ8+22,Australia/Melbourne,$20�?0,,,,,,YES,Ponyfish Island (owner),1.08509E+20,https://www.google.com/maps/contrib/108509131981337417585,,"facebook: http://www.facebook.com/2008/fbml
",1569,4.4,https://search.google.com/local/reviews?placeid=ChIJY4qztrNC1moR2ltTyJU3oe0&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17123028374689897434,https://www.google.com/search?kgmid=/g/1tt0r7_6,-37.8198834,144.9650018,http://www.ponyfishisland.com.au/,ponyfishisland.com.au,"Tuesday: [11 am-1 am], Wednesday: [11 am-1 am], Thursday: [11 am-1 am], Friday: [11 am-1 am], Saturday: [11 am-1 am], Sunday: [11 am-1 am], Monday: [11 am-1 am]",https://lh5.googleusercontent.com/p/AF1QipNg1VnNJbw_JTPM718WmblZVza47rQ_bCCpy55F=w122-h92-k-no,1.7123E+19,0x6ad642b3b6b38a63:0xeda13795c8535bda,ChIJY4qztrNC1moR2ltTyJU3oe0,/g/1tt0r7_6
Boilermaker House,"Relaxed, old-timey hideaway for charcuterie boards, burgers & oysters, plus beer & funky cocktails.","209-211 Lonsdale St, Melbourne VIC 3000",209-211 Lonsdale St,Melbourne VIC 3000,"Bar, Beer hall, Cocktail bar, Pub","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy, Upmarket], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Cheques, Credit cards, Debit cards, Mobile payments, ], Parking: [Paid street parking]",4RJ65XQ8+FG,Australia/Melbourne,$$$,,,,(03) 8393 9367,"(03) 8393 9367, +61 3 8393 9367",YES,Boilermaker House (owner),1.11417E+20,https://www.google.com/maps/contrib/111416753250952633671,,"instagram: https://www.instagram.com/boilermakerhouse
facebook: https://www.facebook.com/boilermakerhousemelbourne
",2449,4.6,https://search.google.com/local/reviews?placeid=ChIJQ8vyLMpC1moRzQ7ZJD0BnVI&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=5952915644576501453,https://www.google.com/search?kgmid=/g/11b7q7f970,-37.8113636,144.9662751,http://www.boilermakerhouse.com.au/,boilermakerhouse.com.au,"Wednesday: [5 pm-12 am], Thursday: [4 pm-12 am], Friday: [4 pm-1 am], Saturday: [4 pm-1 am], Sunday: [Closed], Monday: [Closed], Tuesday: [5 pm-12 am]",https://lh5.googleusercontent.com/p/AF1QipN5ynMacQ2RFqLNndse_b2mn8FXSFzzvelJMMMq=w122-h92-k-no,5.95292E+18,0x6ad642ca2cf2cb43:0x529d013d24d90ecd,ChIJQ8vyLMpC1moRzQ7ZJD0BnVI,/g/11b7q7f970
Santana Rooftop,,"Level 3/169 Melbourne Pl, Melbourne VIC 3000",Level 3/169 Melbourne Pl,Melbourne VIC 3000,"Bar, Cigar shop, Cocktail bar, Event venue, Function room facility, Wine bar","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Rooftop seating], Accessibility: [No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]",4RJ65XP9+QC,Australia/Melbourne,$20�?0,,,,0466 859 933,"0466 859 933, +61 466 859 933",YES,Santana Rooftop (owner),1.00812E+20,https://www.google.com/maps/contrib/100812316066891774493,,"instagram: https://www.instagram.com/santana.rooftop
facebook: http://www.facebook.com/2008
",107,4.7,https://search.google.com/local/reviews?placeid=ChIJoYXGtY9D1moRRcp2-gnXHnI&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=8223246407481870917,https://www.google.com/search?kgmid=/g/11m49zf31n,-37.8130461,144.9686219,http://santanarooftop.com/,santanarooftop.com,"Wednesday: [4-11 pm], Thursday: [4-11 pm], Friday: [3-11 pm], Saturday: [3-11 pm], Sunday: [Closed], Monday: [4-11 pm], Tuesday: [4-11 pm]",https://lh5.googleusercontent.com/p/AF1QipNRY7bDrnAWDJ48LfYN1__QG5l3tg-amNl5bwTV=w80-h102-k-no,8.22325E+18,0x6ad6438fb5c685a1:0x721ed709fa76ca45,ChIJoYXGtY9D1moRRcp2-gnXHnI,/g/11m49zf31n
Good Heavens Rooftop Bar,Stylish retro rooftop bar mixing a range of 1980s-influenced drinks with broad city views.,"level 2/79 Bourke St, Melbourne VIC 3000",level 2/79 Bourke St,Melbourne VIC 3000,"Cocktail bar, Bar, Beer garden, Wine bar","From the business: [Identifies as women-owned], Service options: [Outdoor seating, Delivery, Dine-in, No takeaway], Highlights: [Bar games, Great cocktails, Rooftop seating], Accessibility: [ Does not have assistive hearing loop, No wheelchair-accessible car park, No wheelchair-accessible entrance, No wheelchair-accessible seating, No wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Gender-neutral toilets, Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Good for groups, LGBTQ+ friendly], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]",4RJ65XQC+5F,Australia/Melbourne,$20�?0,,,,(03) 9453 2882,"(03) 9453 2882, +61 3 9453 2882",YES,Good Heavens Rooftop Bar (owner),1.0885E+20,https://www.google.com/maps/contrib/108850337353095922921,,"instagram: https://www.instagram.com/goodheavensrooftop
facebook: http://www.facebook.com/2008/fbml
",703,4.2,https://search.google.com/local/reviews?placeid=ChIJ7cO7k8hC1moRgZW5lxx0mDI&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=3645791564509844865,https://www.google.com/search?kgmid=/g/11cs5nktcc,-37.8120759,144.9711426,https://www.goodheavens.com.au/,goodheavens.com.au,"Tuesday: [12 pm-1 am], Wednesday: [12 pm-1 am], Thursday: [12 pm-1 am], Friday: [12 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12 pm-1 am], Monday: [12 pm-1 am]",https://lh5.googleusercontent.com/p/AF1QipOVq2A_azGFT1APJTx_XL9wGXGw-vOKCIujS2OY=w80-h106-k-no,3.64579E+18,0x6ad642c893bbc3ed:0x3298741c97b99581,ChIJ7cO7k8hC1moRgZW5lxx0mDI,/g/11cs5nktcc
Lychee Karaoke Bar 荔枝KTV （北辰）,,"Level 1/215 Bourke St, Melbourne VIC 3000",Level 1/215 Bourke St,Melbourne VIC 3000,"Karaoke bar, Bar","Service options: [On-site services, Dine-in, No delivery, No takeaway], Highlights: [Bar games, Great cocktails, Karaoke, Rooftop seating], Accessibility: [No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Happy-hour food, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]",4RJ65XP8+MW,Australia/Melbourne,$20�?0,,,,0450 519 899,"0450 519 899, +61 450 519 899",YES,Lychee Karaoke Bar 荔枝KTV （北辰） (owner),1.00972E+20,https://www.google.com/maps/contrib/100972402758697764194,,,498,4.4,https://search.google.com/local/reviews?placeid=ChIJK56D81ZD1moREemMVRNGFOQ&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=16434837989035403537,https://www.google.com/search?kgmid=/g/11mc99921x,-37.8132623,144.9672923,https://instagram.com/lychee_karaoke_bar?igshid=mcg30ax8wbn3,instagram.com,"Tuesday: [4 pm-2 am], Wednesday: [4 pm-2 am], Thursday: [4 pm-4 am], Friday: [4 pm-4 am], Saturday: [4 pm-4 am], Sunday: [4 pm-2 am], Monday: [4 pm-2 am]",https://lh5.googleusercontent.com/p/AF1QipNHlc1Zj7MoyPHSycR2LX6vhoi9eepuyOGwVL6s=w122-h92-k-no,1.64348E+19,0x6ad64356f3839e2b:0xe4144613558ce911,ChIJK56D81ZD1moREemMVRNGFOQ,/g/11mc99921x
Union Electric Bar & Rooftop,Stylish bar with exposed brick walls and a rooftop garden serving a wide variety of cocktails.,"13 Heffernan Ln, Melbourne VIC 3000",13 Heffernan Ln,Melbourne VIC 3000,"Bar, Cocktail bar, Wine bar","Service options: [Outdoor seating, On-site services, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Rooftop seating], Accessibility: [No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Food, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Amenities: [Gender-neutral toilets, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Pets: [Dogs allowed]",4RJ65XQ8+7M,Australia/Melbourne,$20�?0,,,,,,YES,Union Electric Bar & Rooftop (owner),1.00111E+20,https://www.google.com/maps/contrib/100110858768061718589,,"instagram: https://www.instagram.com/unionelectricbar
facebook: https://www.facebook.com/unionelectricbar
",991,4.6,https://search.google.com/local/reviews?placeid=ChIJ7_FCh8lC1moRPc7-4Iwg5WE&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=7054080180788055613,https://www.google.com/search?kgmid=/g/11b75ctkf9,-37.8117896,144.9667051,http://www.unionelectric.com.au/,unionelectric.com.au,"Tuesday: [5 pm-1 am], Wednesday: [5 pm-1 am], Thursday: [5 pm-1 am], Friday: [4 pm-1 am], Saturday: [4 pm-1 am], Sunday: [4 pm-1 am], Monday: [5 pm-1 am]",https://lh5.googleusercontent.com/p/AF1QipNGeRIXcBU66yzj3HNTxHeewViVYQIBXzOgk5rC=w137-h92-k-no,7.05408E+18,0x6ad642c98742f1ef:0x61e5208ce0fece3d,ChIJ7_FCh8lC1moRPc7-4Iwg5WE,/g/11b75ctkf9
Section 8,"Buzzy open-air bar with drinks served from a shipping container, DJs and graffiti-covered walls.","27-29 Tattersalls Ln, Melbourne VIC 3000",27-29 Tattersalls Ln,Melbourne VIC 3000,Bar,"Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great bar food, Great cocktails, Live music, Live performances], Accessibility: [Wheelchair-accessible entrance, No wheelchair-accessible car park], Offerings: [Alcohol, Beer, Cocktails, Dancing, Spirits, Wine], Dining options: [Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Paid street parking], Pets: [Dogs allowed]",4RJ65XQ8+75,Australia/Melbourne,$20�?0,,,,0430 291 588,"0430 291 588, +61 430 291 588",YES,Section 8 (owner),1.00197E+20,https://www.google.com/maps/contrib/100196582164597901491,,"instagram: https://www.instagram.com/section8melbourne
facebook: https://www.facebook.com/section8melbourne
",1776,4.4,https://search.google.com/local/reviews?placeid=ChIJdW-KOMpC1moR0vrWPmqUHu8&q=bar&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17230372408407816914,https://www.google.com/search?kgmid=/g/1vyn3_h_,-37.8118177,144.9654326,http://www.section8.com.au/,section8.com.au,"Wednesday: [12-11 pm], Thursday: [12 pm-1 am], Friday: [12 pm-1 am], Saturday: [12 pm-1 am], Sunday: [12-11 pm], Monday: [12-11 pm], Tuesday: [12-11 pm]",https://lh5.googleusercontent.com/p/AF1QipOMgmyR2W4_TMEOmtm71wssiSmMILvkaJ9dZkso=w138-h92-k-no,1.72304E+19,0x6ad642ca388a6f75:0xef1e946a3ed6fad2,ChIJdW-KOMpC1moR0vrWPmqUHu8,/g/1vyn3_h_
